-0.067741
0.24403000000000002
0.28401
0.33715
0.067204
0.0
0.17461
0.12068
0.053569000000000006
0.040155
0.1338
0.33405
0.053269000000000004
0.31945
0.30516
0.092593
0.11894
0.36959000000000003
0.13151
0.078802
0.3937
0.026144
0.2091
0.36515
-0.42878999999999995
0.30014
0.5334399999999999
0.59532
0.47601000000000004
0.14085
-0.23015
-0.076894
0.26933
0.07674600000000001
-0.06390599999999999
0.44763000000000003
0.11459000000000001
0.16533
0.5713600000000001
0.44186000000000003
0.18854
-0.050182
-0.10041
0.062822
0.25113
0.23798000000000002
-0.074972
0.48768
-0.074664
0.39851
0.57058
0.16034
-0.073883
0.12322999999999999
-0.14769000000000002
0.14790999999999999
0.35691999999999996
0.14717
0.048984
0.306
-0.24405
0.23242
0.63461
0.50934
0.31371
0.048112
-0.2164
0.20481999999999997
0.10820999999999999
0.39635
-0.071779
0.3831
-0.63208
0.36006
0.75341
0.41543
0.21277
0.10615999999999999
-0.10604000000000001
0.2359
0.51777
0.25755
-0.22186
0.33938
-0.45486000000000004
0.2812
0.58418
0.6621
0.26541
0.080562
-0.12649000000000002
0.092113
0.0
0.080525
0.034483
0.39066999999999996
-0.51505
0.28762
0.66537
0.63818
0.2378
0.10167000000000001
-0.24828000000000003
0.067881
0.37309000000000003
0.48433999999999994
0.53806
0.40138
-0.38866999999999996
0.35674
0.97756
0.31903000000000004
0.62507
0.38143
-0.15199000000000001
-0.14135
0.1851
0.032605
-0.48891999999999997
-0.13102
-0.8308700000000001
0.40789000000000003
0.3733
0.36096999999999996
0.054496
0.19608
-0.65232
0.33924
0.021813
0.22898000000000002
0.11967
0.31511
-0.81239
0.30578
1.1105
0.40917
0.10724000000000002
0.0
-0.42849
0.20440999999999998
0.31135999999999997
0.29969
0.08537
0.60774
-0.72064
0.42699
1.3499
0.55585
0.01043
-0.010429
-0.57363
0.18882000000000002
0.7329100000000001
0.35339
0.082859
0.34151
-0.81477
0.49912
1.2933
0.46986999999999995
-0.14232999999999998
-0.071269
-0.5298
0.38921999999999995
0.72442
0.23298000000000002
-0.19202
0.35439
-1.0392
0.36705
1.1784
-0.090361
0.11054000000000001
0.11042
-0.5314300000000001
0.12097000000000001
0.48328999999999994
-0.12024000000000001
-0.08025700000000001
0.35141
-1.1206
0.31367
0.9380700000000001
0.1499
-0.10976
0.10987999999999999
-0.64857
0.11048
0.44141
-0.059927999999999995
-0.17989000000000002
-0.10012
-1.5434
0.62093
1.1634
0.43
0.2788
0.0099295
-0.60564
0.009989
0.19976
0.12959
-0.43803000000000003
0.019998
-1.4696
0.17248
1.2458
0.21008000000000002
0.41928999999999994
0.17894000000000002
-0.48626
0.059832
0.37871
0.23828000000000002
-0.35658
0.52684
-0.8602799999999999
0.39896
0.8245600000000001
0.57148
-0.088175
0.098058
-0.45063000000000003
0.2657
0.39258000000000004
0.048881
-0.19543
0.34267
-0.90741
0.21661999999999998
1.1102
0.39841
0.6291100000000001
0.11542000000000001
-0.23056999999999997
0.15407
0.39419
0.24899000000000002
-0.55407
-0.048031
-1.038
0.32048000000000004
1.0165
0.7187399999999999
0.13321
0.16154000000000002
-0.47434
0.14298
0.21891999999999998
0.14246
-0.32245999999999997
0.31399
-1.0054
0.18204
0.54514
0.28536
-0.09485
0.34178000000000003
-0.35008
-0.41777
0.076278
0.18102000000000001
-0.33286
0.33397
0.16167
0.20889000000000002
0.9380299999999999
0.5726100000000001
0.26134
0.26066
